#r11	r12	r13	r21	r22	r23	r31	r32	r33	tx	ty	tz
-0.500000	-0.030901	0.865474	-0.809017	0.373261	-0.454057	-0.309017	-0.927212	-0.211630	0.000000	0.000000	0.000000	
-0.500000	-0.030901	-0.865474	-0.809017	0.373261	0.454057	0.309017	0.927212	-0.211630	0.000000	0.000000	0.000000	
-0.500000	0.030901	0.865474	0.809017	0.373261	0.454057	-0.309017	0.927212	-0.211630	0.000000	0.000000	0.000000	
-0.500000	0.030901	-0.865474	0.809017	0.373261	-0.454057	0.309017	-0.927212	-0.211630	0.000000	0.000000	0.000000	
-0.500000	0.347674	0.793172	0.809017	-0.139289	0.571043	0.309017	0.927212	-0.211630	0.000000	0.000000	0.000000	
-0.500000	0.347674	-0.793172	0.809017	-0.139289	-0.571043	-0.309017	-0.927212	-0.211630	0.000000	0.000000	0.000000	
-0.500000	0.403356	0.766358	-0.809017	-0.533305	-0.247139	0.309017	-0.743566	0.592974	0.000000	0.000000	0.000000	
-0.500000	0.403356	-0.766358	-0.809017	-0.533305	0.247139	-0.309017	0.743566	0.592974	0.000000	0.000000	0.000000	
-0.500000	0.657388	0.563774	-0.809017	-0.122271	-0.574927	-0.309017	-0.743566	0.592974	0.000000	0.000000	0.000000	
-0.500000	0.657388	-0.563774	-0.809017	-0.122271	0.574927	0.309017	0.743566	0.592974	0.000000	0.000000	0.000000	
-0.500000	0.695921	0.515455	0.809017	0.587720	-0.008728	-0.309017	0.412648	-0.856872	0.000000	0.000000	0.000000	
-0.500000	0.695921	-0.515455	0.809017	0.587720	0.008728	0.309017	-0.412648	-0.856872	0.000000	0.000000	0.000000	
-0.500000	0.836899	-0.222712	0.809017	0.359614	-0.464940	-0.309017	-0.412648	-0.856872	0.000000	0.000000	0.000000	
-0.500000	0.836899	0.222712	0.809017	0.359614	0.464940	0.309017	0.412648	-0.856872	0.000000	0.000000	0.000000	
-0.500000	0.850651	-0.162460	-0.809017	-0.525731	-0.262866	-0.309017	0.000000	0.951057	0.000000	0.000000	0.000000	
-0.500000	0.850651	-0.162460	-0.809017	-0.525731	-0.262866	-0.309017	0.000000	0.951057	0.000000	0.000000	0.000000	
-0.500000	0.850651	0.162460	-0.809017	-0.525731	0.262866	0.309017	0.000000	0.951057	0.000000	0.000000	0.000000	
-0.500000	0.850651	0.162460	-0.809017	-0.525731	0.262866	0.309017	0.000000	0.951057	0.000000	0.000000	0.000000	
-0.309017	-0.950952	-0.014121	-0.500000	0.175072	-0.848145	0.809017	-0.255030	-0.529576	0.000000	0.000000	0.000000	
-0.309017	-0.950952	0.014121	-0.500000	0.175072	0.848145	-0.809017	0.255030	-0.529576	0.000000	0.000000	0.000000	
-0.309017	-0.862905	-0.399880	0.500000	0.210261	-0.840113	0.809017	-0.459549	0.366478	0.000000	0.000000	0.000000	
-0.309017	-0.862905	0.399880	0.500000	0.210261	0.840113	-0.809017	0.459549	0.366478	0.000000	0.000000	0.000000	
-0.309017	-0.850651	0.425325	0.500000	-0.525731	-0.688191	0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
-0.309017	-0.850651	-0.425325	0.500000	-0.525731	0.688191	-0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
-0.309017	-0.850651	0.425325	0.500000	-0.525731	-0.688191	0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
-0.309017	-0.850651	-0.425325	0.500000	-0.525731	0.688191	-0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
-0.309017	-0.603949	0.734679	-0.500000	-0.553950	-0.665687	0.809017	-0.573048	-0.130795	0.000000	0.000000	0.000000	
-0.309017	-0.603949	-0.734679	-0.500000	-0.553950	0.665687	-0.809017	0.573048	-0.130795	0.000000	0.000000	0.000000	
-0.309017	-0.581868	0.752289	-0.500000	0.772262	0.391932	-0.809017	-0.255030	-0.529576	0.000000	0.000000	0.000000	
-0.309017	-0.581868	-0.752289	-0.500000	0.772262	-0.391932	0.809017	0.255030	-0.529576	0.000000	0.000000	0.000000	
-0.309017	-0.225374	0.923967	0.500000	0.787923	0.359413	-0.809017	0.573048	-0.130795	0.000000	0.000000	0.000000	
-0.309017	-0.225374	-0.923967	0.500000	0.787923	-0.359413	0.809017	-0.573048	-0.130795	0.000000	0.000000	0.000000	
-0.309017	-0.197839	0.930252	0.500000	-0.865837	-0.018047	0.809017	0.459549	0.366478	0.000000	0.000000	0.000000	
-0.309017	-0.197839	-0.930252	0.500000	-0.865837	0.018047	-0.809017	-0.459549	0.366478	0.000000	0.000000	0.000000	
-0.309017	0.197839	0.930252	-0.500000	-0.865837	0.018047	0.809017	-0.459549	0.366478	0.000000	0.000000	0.000000	
-0.309017	0.197839	-0.930252	-0.500000	-0.865837	-0.018047	-0.809017	0.459549	0.366478	0.000000	0.000000	0.000000	
-0.309017	0.225374	0.923967	-0.500000	0.787923	-0.359413	-0.809017	-0.573048	-0.130795	0.000000	0.000000	0.000000	
-0.309017	0.225374	-0.923967	-0.500000	0.787923	0.359413	0.809017	0.573048	-0.130795	0.000000	0.000000	0.000000	
-0.309017	0.581868	0.752289	0.500000	0.772262	-0.391932	-0.809017	0.255030	-0.529576	0.000000	0.000000	0.000000	
-0.309017	0.581868	-0.752289	0.500000	0.772262	0.391932	0.809017	-0.255030	-0.529576	0.000000	0.000000	0.000000	
-0.309017	0.603949	0.734679	0.500000	-0.553950	0.665687	0.809017	0.573048	-0.130795	0.000000	0.000000	0.000000	
-0.309017	0.603949	-0.734679	0.500000	-0.553950	-0.665687	-0.809017	-0.573048	-0.130795	0.000000	0.000000	0.000000	
-0.309017	0.850651	0.425325	-0.500000	-0.525731	0.688191	0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
-0.309017	0.850651	-0.425325	-0.500000	-0.525731	-0.688191	-0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
-0.309017	0.850651	0.425325	-0.500000	-0.525731	0.688191	0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
-0.309017	0.850651	-0.425325	-0.500000	-0.525731	-0.688191	-0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
-0.309017	0.862905	-0.399880	-0.500000	0.210261	0.840113	0.809017	0.459549	0.366478	0.000000	0.000000	0.000000	
-0.309017	0.862905	0.399880	-0.500000	0.210261	-0.840113	-0.809017	-0.459549	0.366478	0.000000	0.000000	0.000000	
-0.309017	0.950952	-0.014121	0.500000	0.175072	0.848145	0.809017	0.255030	-0.529576	0.000000	0.000000	0.000000	
-0.309017	0.950952	0.014121	0.500000	0.175072	-0.848145	-0.809017	-0.255030	-0.529576	0.000000	0.000000	0.000000	
0.000000	-1.000000	0.000000	0.850651	0.000000	-0.525731	0.525731	0.000000	0.850651	0.000000	0.000000	0.000000	
0.000000	-1.000000	0.000000	0.850651	0.000000	0.525731	-0.525731	0.000000	0.850651	0.000000	0.000000	0.000000	
0.000000	-1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
0.000000	-0.974928	-0.222521	0.000000	-0.222521	0.974928	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	-0.974928	0.222521	0.000000	-0.222521	-0.974928	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	-0.900969	0.433884	-0.850651	0.228106	0.473667	-0.525731	-0.369084	-0.766410	0.000000	0.000000	0.000000	
0.000000	-0.900969	0.433884	-1.000000	0.000000	0.000000	0.000000	-0.433884	-0.900969	0.000000	0.000000	0.000000	
0.000000	-0.900969	0.433884	-0.850651	-0.228106	-0.473667	0.525731	-0.369084	-0.766410	0.000000	0.000000	0.000000	
0.000000	-0.900969	-0.433884	-0.850651	-0.228106	0.473667	-0.525731	0.369084	-0.766410	0.000000	0.000000	0.000000	
0.000000	-0.900969	-0.433884	-1.000000	0.000000	0.000000	0.000000	0.433884	-0.900969	0.000000	0.000000	0.000000	
0.000000	-0.900969	-0.433884	-0.850651	0.228106	-0.473667	0.525731	0.369084	-0.766410	0.000000	0.000000	0.000000	
0.000000	-0.781831	0.623490	0.000000	0.623490	0.781831	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	-0.781831	-0.623490	0.000000	0.623490	-0.781831	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	-0.623490	0.781831	0.850651	-0.411033	-0.327788	0.525731	0.665066	0.530372	0.000000	0.000000	0.000000	
0.000000	-0.623490	0.781831	0.850651	0.411033	0.327788	-0.525731	0.665066	0.530372	0.000000	0.000000	0.000000	
0.000000	-0.623490	0.781831	1.000000	0.000000	0.000000	0.000000	0.781831	0.623490	0.000000	0.000000	0.000000	
0.000000	-0.623490	-0.781831	0.850651	-0.411033	0.327788	-0.525731	-0.665066	0.530372	0.000000	0.000000	0.000000	
0.000000	-0.623490	-0.781831	0.850651	0.411033	-0.327788	0.525731	-0.665066	0.530372	0.000000	0.000000	0.000000	
0.000000	-0.623490	-0.781831	1.000000	0.000000	0.000000	0.000000	-0.781831	0.623490	0.000000	0.000000	0.000000	
0.000000	-0.433884	0.900969	0.000000	-0.900969	-0.433884	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	-0.433884	-0.900969	0.000000	-0.900969	0.433884	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	-0.222521	0.974928	-0.850651	0.512550	0.116986	-0.525731	-0.829323	-0.189288	0.000000	0.000000	0.000000	
0.000000	-0.222521	0.974928	-1.000000	0.000000	0.000000	0.000000	-0.974928	-0.222521	0.000000	0.000000	0.000000	
0.000000	-0.222521	0.974928	-0.850651	-0.512550	-0.116986	0.525731	-0.829323	-0.189288	0.000000	0.000000	0.000000	
0.000000	-0.222521	-0.974928	-0.850651	0.512550	-0.116986	0.525731	0.829323	-0.189288	0.000000	0.000000	0.000000	
0.000000	-0.222521	-0.974928	-1.000000	0.000000	0.000000	0.000000	0.974928	-0.222521	0.000000	0.000000	0.000000	
0.000000	-0.222521	-0.974928	-0.850651	-0.512550	0.116986	-0.525731	0.829323	-0.189288	0.000000	0.000000	0.000000	
0.000000	0.000000	-1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.222521	0.974928	0.850651	-0.512550	0.116986	0.525731	0.829323	-0.189288	0.000000	0.000000	0.000000	
0.000000	0.222521	0.974928	1.000000	0.000000	0.000000	0.000000	0.974928	-0.222521	0.000000	0.000000	0.000000	
0.000000	0.222521	0.974928	0.850651	0.512550	-0.116986	-0.525731	0.829323	-0.189288	0.000000	0.000000	0.000000	
0.000000	0.222521	-0.974928	0.850651	-0.512550	-0.116986	-0.525731	-0.829323	-0.189288	0.000000	0.000000	0.000000	
0.000000	0.222521	-0.974928	1.000000	0.000000	0.000000	0.000000	-0.974928	-0.222521	0.000000	0.000000	0.000000	
0.000000	0.222521	-0.974928	0.850651	0.512550	0.116986	0.525731	-0.829323	-0.189288	0.000000	0.000000	0.000000	
0.000000	0.433884	0.900969	0.000000	-0.900969	0.433884	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.433884	-0.900969	0.000000	-0.900969	-0.433884	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.623490	0.781831	-1.000000	0.000000	0.000000	0.000000	-0.781831	0.623490	0.000000	0.000000	0.000000	
0.000000	0.623490	0.781831	-0.850651	-0.411033	0.327788	0.525731	-0.665066	0.530372	0.000000	0.000000	0.000000	
0.000000	0.623490	0.781831	-0.850651	0.411033	-0.327788	-0.525731	-0.665066	0.530372	0.000000	0.000000	0.000000	
0.000000	0.623490	-0.781831	-1.000000	0.000000	0.000000	0.000000	0.781831	0.623490	0.000000	0.000000	0.000000	
0.000000	0.623490	-0.781831	-0.850651	-0.411033	-0.327788	-0.525731	0.665066	0.530372	0.000000	0.000000	0.000000	
0.000000	0.623490	-0.781831	-0.850651	0.411033	0.327788	0.525731	0.665066	0.530372	0.000000	0.000000	0.000000	
0.000000	0.781831	0.623490	0.000000	0.623490	-0.781831	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.781831	-0.623490	0.000000	0.623490	0.781831	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.900969	0.433884	0.850651	0.228106	-0.473667	-0.525731	0.369084	-0.766410	0.000000	0.000000	0.000000	
0.000000	0.900969	0.433884	1.000000	0.000000	0.000000	0.000000	0.433884	-0.900969	0.000000	0.000000	0.000000	
0.000000	0.900969	0.433884	0.850651	-0.228106	0.473667	0.525731	0.369084	-0.766410	0.000000	0.000000	0.000000	
0.000000	0.900969	-0.433884	0.850651	-0.228106	-0.473667	-0.525731	-0.369084	-0.766410	0.000000	0.000000	0.000000	
0.000000	0.900969	-0.433884	1.000000	0.000000	0.000000	0.000000	-0.433884	-0.900969	0.000000	0.000000	0.000000	
0.000000	0.900969	-0.433884	0.850651	0.228106	0.473667	0.525731	-0.369084	-0.766410	0.000000	0.000000	0.000000	
0.000000	0.974928	-0.222521	0.000000	-0.222521	-0.974928	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.974928	0.222521	0.000000	-0.222521	0.974928	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	-0.850651	0.000000	-0.525731	-0.525731	0.000000	0.850651	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	-0.850651	0.000000	0.525731	0.525731	0.000000	0.850651	0.000000	0.000000	0.000000	
0.309017	-0.950952	-0.014121	-0.500000	-0.175072	0.848145	-0.809017	-0.255030	-0.529576	0.000000	0.000000	0.000000	
0.309017	-0.950952	0.014121	-0.500000	-0.175072	-0.848145	0.809017	0.255030	-0.529576	0.000000	0.000000	0.000000	
0.309017	-0.862905	0.399880	0.500000	-0.210261	-0.840113	0.809017	0.459549	0.366478	0.000000	0.000000	0.000000	
0.309017	-0.862905	-0.399880	0.500000	-0.210261	0.840113	-0.809017	-0.459549	0.366478	0.000000	0.000000	0.000000	
0.309017	-0.850651	0.425325	0.500000	0.525731	0.688191	-0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
0.309017	-0.850651	-0.425325	0.500000	0.525731	-0.688191	0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
0.309017	-0.850651	0.425325	0.500000	0.525731	0.688191	-0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
0.309017	-0.850651	-0.425325	0.500000	0.525731	-0.688191	0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
0.309017	-0.603949	0.734679	-0.500000	0.553950	0.665687	-0.809017	-0.573048	-0.130795	0.000000	0.000000	0.000000	
0.309017	-0.603949	-0.734679	-0.500000	0.553950	-0.665687	0.809017	0.573048	-0.130795	0.000000	0.000000	0.000000	
0.309017	-0.581868	0.752289	-0.500000	-0.772262	-0.391932	0.809017	-0.255030	-0.529576	0.000000	0.000000	0.000000	
0.309017	-0.581868	-0.752289	-0.500000	-0.772262	0.391932	-0.809017	0.255030	-0.529576	0.000000	0.000000	0.000000	
0.309017	-0.225374	0.923967	0.500000	-0.787923	-0.359413	0.809017	0.573048	-0.130795	0.000000	0.000000	0.000000	
0.309017	-0.225374	-0.923967	0.500000	-0.787923	0.359413	-0.809017	-0.573048	-0.130795	0.000000	0.000000	0.000000	
0.309017	-0.197839	0.930252	0.500000	0.865837	0.018047	-0.809017	0.459549	0.366478	0.000000	0.000000	0.000000	
0.309017	-0.197839	-0.930252	0.500000	0.865837	-0.018047	0.809017	-0.459549	0.366478	0.000000	0.000000	0.000000	
0.309017	0.197839	0.930252	-0.500000	0.865837	-0.018047	-0.809017	-0.459549	0.366478	0.000000	0.000000	0.000000	
0.309017	0.197839	-0.930252	-0.500000	0.865837	0.018047	0.809017	0.459549	0.366478	0.000000	0.000000	0.000000	
0.309017	0.225374	0.923967	-0.500000	-0.787923	0.359413	0.809017	-0.573048	-0.130795	0.000000	0.000000	0.000000	
0.309017	0.225374	-0.923967	-0.500000	-0.787923	-0.359413	-0.809017	0.573048	-0.130795	0.000000	0.000000	0.000000	
0.309017	0.581868	0.752289	0.500000	-0.772262	0.391932	0.809017	0.255030	-0.529576	0.000000	0.000000	0.000000	
0.309017	0.581868	-0.752289	0.500000	-0.772262	-0.391932	-0.809017	-0.255030	-0.529576	0.000000	0.000000	0.000000	
0.309017	0.603949	0.734679	0.500000	0.553950	-0.665687	-0.809017	0.573048	-0.130795	0.000000	0.000000	0.000000	
0.309017	0.603949	-0.734679	0.500000	0.553950	0.665687	0.809017	-0.573048	-0.130795	0.000000	0.000000	0.000000	
0.309017	0.850651	0.425325	-0.500000	0.525731	-0.688191	-0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
0.309017	0.850651	-0.425325	-0.500000	0.525731	0.688191	0.809017	0.000000	0.587785	0.000000	0.000000	0.000000	
